35.4372 0.508868
35.5628 0.508899
35.6885 0.508931
35.8142 0.508963
35.9398 0.508995
36.0655 0.509026
36.1911 0.509058
36.3168 0.50909
36.4425 0.509121
36.5681 0.509153
36.6938 0.509185
36.8195 0.509217
36.9451 0.509248
37.0708 0.50928
37.1965 0.509312
37.3221 0.509344
37.4478 0.509375
37.5734 0.509407
37.6991 0.509439
37.8248 0.509471
37.9504 0.509502
38.0761 0.509534
38.2018 0.509566
38.3274 0.509598
38.4531 0.50963
38.5788 0.509661
38.7044 0.509693
38.8301 0.509725
38.9557 0.509757
39.0814 0.509788
39.2071 0.50982
39.3327 0.509852
39.4584 0.509884
39.5841 0.509916
39.7097 0.509947
39.8354 0.509979
39.9611 0.510011
40.0867 0.510043
40.2124 0.510075
40.338 0.510106
40.4637 0.510138
40.5894 0.51017
40.715 0.510202
40.8407 0.510234
40.9664 0.510265
41.092 0.510297
41.2177 0.510329
41.3434 0.510361
41.469 0.510393
41.5947 0.510424
41.7204 0.510456
41.846 0.510488
41.9717 0.51052
42.0973 0.510552
42.223 0.510584
42.3487 0.510615
42.4743 0.510647
42.6 0.510679
42.7257 0.510711
42.8513 0.510743
42.977 0.510775
43.1027 0.510806
43.2283 0.510838
43.354 0.51087
43.4796 0.510902
43.6053 0.510934
43.731 0.510966
43.8566 0.510998
43.9823 0.511029
44.108 0.511061
44.2336 0.511093
44.3593 0.511125
44.485 0.511157
44.6106 0.511189
44.7363 0.511221
44.8619 0.511252
44.9876 0.511284
45.1133 0.511316
45.2389 0.511348
45.3646 0.51138
45.4903 0.511412
45.6159 0.511444
45.7416 0.511476
45.8673 0.511507
45.9929 0.511539
46.1186 0.511571
46.2442 0.511603
46.3699 0.511635
46.4956 0.511667
46.6212 0.511699
46.7469 0.511731
46.8726 0.511763
46.9982 0.511795
47.1239 0.511826
47.2496 0.511858
47.3752 0.51189
47.5009 0.511922
47.6265 0.511954
47.7522 0.511986
47.8779 0.512018
48.0035 0.51205
48.1292 0.512082
48.2549 0.512114
48.3805 0.512146
48.5062 0.512178
48.6319 0.512209
48.7575 0.512241
48.8832 0.512273
49.0088 0.512305
49.1345 0.512337
49.2602 0.512369
49.3858 0.512401
49.5115 0.512433
49.6372 0.512465
49.7628 0.512497
49.8885 0.512529
50.0142 0.512561
50.1398 0.512593
50.2655 0.512625
50.3911 0.512657
50.5168 0.512689
50.6425 0.512721
50.7681 0.512753
50.8938 0.512785
51.0195 0.512817
51.1451 0.512848
51.2708 0.51288
51.3965 0.512912
51.5221 0.512944
51.6478 0.512976
51.7734 0.513008
51.8991 0.51304
52.0248 0.513072
52.1504 0.513104
52.2761 0.513136
52.4018 0.513168
52.5274 0.5132
52.6531 0.513232
52.7788 0.513264
52.9044 0.513296
53.0301 0.513328
53.1557 0.51336
53.2814 0.513392
53.4071 0.513424
53.5327 0.513456
53.6584 0.513488
53.7841 0.51352
53.9097 0.513552
54.0354 0.513584
54.1611 0.513616
54.2867 0.513648
54.4124 0.51368
54.538 0.513712
54.6637 0.513744
54.7894 0.513776
54.915 0.513808
