0 -10
0.1 -8
0.2 -6
0.3 -4
0.4 -2
0.5 -2.08394e-08
0.6 2
0.7 4
0.8 6
0.9 8
1 10
1.1 12
1.2 14
1.3 16
1.4 18
1.5 20
1.6 22
1.7 24
1.8 26
1.9 28
2 30
2.1 32
2.2 34
2.3 36
2.4 38
2.5 40
2.6 42
2.7 44
2.8 46
2.9 48
3 50
3.1 52
3.2 54
3.3 56
3.4 58
3.5 60
3.6 62
3.7 64
3.8 66
3.9 68
4 70
4.1 72
4.2 74
4.3 76
4.4 78
4.5 80
4.6 82
4.7 84
4.8 86
4.9 88
5 90
