10 0.236056 
20 0.0822536 
40 0.140563 
80 0.0609858 
160 0.00267614 
320 0.0106339 
640 0.0225705 
1280 0.00130273 
2560 0.0167209 
5120 0.00292482 
10240 0.00366519 
20480 0.0050386 
40960 0.0021477 
81920 0.00131827 
163840 5.15629e-05 
