79.9711 -0.41317
80.0395 -0.35632
80.1128 -0.293231
80.1918 -0.223505
80.2773 -0.146709
80.3701 -0.0623728
80.4713 0.03001
80.5822 0.130981
80.7041 0.241115
80.8385 0.361016
80.9874 0.491312
81.1529 0.632647
81.3375 0.785668
81.544 0.951008
81.7759 1.12926
82.0374 1.32094
82.333 1.52643
82.6687 1.74591
83.0514 1.97923
83.4893 2.22574
83.9927 2.48405
84.574 2.75156
85.2486 3.02391
86.0347 3.29384
86.9537 3.54963
88.0274 3.77266
89.2689 3.93488
90.6603 3.99997
92.1209 3.93775
93.5153 3.75146
94.7391 3.48061
95.7677 3.16929
96.6222 2.84704
97.3337 2.53016
97.9301 2.22705
98.4339 1.94174
98.8625 1.67593
99.2297 1.42997
99.5461 1.20352
99.8205 0.995783
100.06 0.805781
100.269 0.632419
100.454 0.474578
100.617 0.331148
100.762 0.20106
100.892 0.0833004
101.009 -0.0230819
101.114 -0.118971
101.209 -0.20518
101.297 -0.282458
101.377 -0.351484
101.45 -0.412876
101.519 -0.467188
101.583 -0.514921
101.643 -0.556516
101.699 -0.592367
101.753 -0.622817
101.805 -0.648162
101.855 -0.668657
101.903 -0.684514
101.95 -0.695905
101.996 -0.702966
102.042 -0.705796
102.087 -0.704458
102.133 -0.698984
102.179 -0.689369
102.225 -0.675579
102.273 -0.657545
102.322 -0.635167
102.373 -0.608315
102.425 -0.576822
102.481 -0.540493
102.539 -0.499097
102.6 -0.45237
102.665 -0.400014
102.735 -0.341695
102.809 -0.277044
102.89 -0.205655
102.977 -0.127086
103.072 -0.0408582
103.175 0.0535436
103.288 0.156669
103.413 0.269101
103.551 0.391448
103.704 0.524346
103.873 0.668438
104.063 0.824372
104.275 0.992771
104.514 1.17422
104.783 1.3692
105.088 1.57805
105.434 1.8009
105.829 2.03748
106.282 2.287
106.803 2.54781
107.405 2.81698
108.105 3.08955
108.921 3.35736
109.875 3.60728
110.989 3.81861
112.27 3.9609
113.689 3.99726
115.146 3.90313
116.506 3.69209
117.682 3.4079
118.666 3.09184
119.483 2.76977
120.165 2.45565
120.737 2.15657
121.221 1.87587
121.634 1.61484
121.988 1.37364
122.294 1.15178
122.559 0.948412
122.791 0.762522
122.994 0.593004
123.173 0.438736
123.331 0.298618
123.473 0.171592
123.599 0.0566589
123.713 -0.047116
123.816 -0.1406
123.909 -0.224591
123.994 -0.29982
124.073 -0.366952
124.145 -0.426589
124.213 -0.479272
124.275 -0.525487
124.335 -0.565664
124.391 -0.600184
124.444 -0.629377
124.495 -0.653532
124.544 -0.672892
124.592 -0.687658
124.639 -0.697994
124.685 -0.704028
124.731 -0.705849
124.776 -0.703513
124.822 -0.697042
124.868 -0.686426
124.915 -0.671621
124.963 -0.652551
125.012 -0.629108
125.063 -0.601154
125.116 -0.568515
125.172 -0.530988
125.231 -0.488333
125.293 -0.440278
125.359 -0.386518
125.43 -0.326708
125.506 -0.260472
125.588 -0.187396
125.677 -0.107027
125.774 -0.0188785
125.879 0.0775732
125.995 0.182886
126.123 0.29765
126.264 0.42248
126.421 0.558015
126.595 0.704902
126.79 0.863782
127.008 1.03527
127.254 1.21994
127.531 1.41824
127.845 1.63046
128.203 1.85666
128.611 2.09646
129.079 2.34889
129.618 2.61205
130.242 2.88259
130.968 3.15491
131.815 3.41985
132.806 3.66271
133.961 3.86057
135.28 3.98071
136.719 3.98677
138.165 3.86158
139.485 3.62853
140.614 3.33345
141.555 3.01412
142.337 2.69302
142.99 2.38206
143.539 2.0872
144.005 1.81117
144.402 1.55494
144.744 1.31845
145.039 1.10113
145.296 0.902077
145.52 0.720233
145.717 0.554491
145.891 0.403731
146.045 0.266862
146.182 0.142838
146.306 0.0306763
146.417 -0.0705427
146.517 -0.161669
146.608 -0.243485
146.692 -0.316705
146.769 -0.381979
146.84 -0.439893
146.906 -0.490976
146.968 -0.535698
147.026 -0.57448
147.082 -0.607687
147.134 -0.635643
147.185 -0.658622
147.234 -0.676858
147.282 -0.690543
147.328 -0.699833
147.374 -0.704845
147.42 -0.705661
147.465 -0.702329
147.511 -0.694862
147.557 -0.683241
147.604 -0.667417
147.652 -0.647305
147.702 -0.62279
147.754 -0.593725
147.808 -0.559929
147.864 -0.521189
147.924 -0.47726
147.987 -0.427861
148.054 -0.372676
148.126 -0.311355
148.203 -0.243512
148.287 -0.168722
148.377 -0.0865256
148.476 0.00357312
148.584 0.102106
148.703 0.20964
148.834 0.32677
148.978 0.45412
149.139 0.592329
149.318 0.742045
149.518 0.903908
149.743 1.07852
149.995 1.26643
150.281 1.46807
150.605 1.68367
150.974 1.91319
151.396 2.15615
151.88 2.41138
152.438 2.67669
153.085 2.94828
153.838 3.21983
154.718 3.48107
155.747 3.71556
156.942 3.89804
158.297 3.99381
159.75 3.96845
161.177 3.81369
162.453 3.56146
163.535 3.2577
164.435 2.93638
165.183 2.61692
165.809 2.30944
166.336 2.01895
166.784 1.74765
167.167 1.4962
167.497 1.2644
167.782 1.05157
168.03 0.856759
168.248 0.678896
168.439 0.516863
168.608 0.369547
168.758 0.235864
168.891 0.114784
169.011 0.00533924
169.12 -0.0933742
169.218 -0.18219
169.307 -0.261873
169.389 -0.333122
169.464 -0.396572
169.534 -0.452795
169.599 -0.502305
169.66 -0.545561
169.718 -0.582968
169.773 -0.614884
169.825 -0.641617
169.875 -0.663434
169.924 -0.680558
169.971 -0.693173
170.017 -0.701423
170.063 -0.705419
170.109 -0.705233
170.154 -0.700905
170.2 -0.692441
170.246 -0.679815
170.294 -0.662967
170.342 -0.641807
170.393 -0.616211
170.445 -0.586025
170.499 -0.551059
170.556 -0.511095
170.616 -0.465876
170.68 -0.415114
170.749 -0.358486
170.822 -0.295632
170.901 -0.226156
170.986 -0.149627
171.078 -0.0655752
171.179 0.0265037
171.29 0.12715
171.411 0.236938
171.545 0.356471
171.694 0.486375
171.858 0.627295
172.042 0.779877
172.248 0.944755
172.479 1.12253
172.739 1.31371
173.033 1.51869
173.367 1.73765
173.748 1.97048
174.184 2.21653
174.685 2.47444
175.263 2.74168
175.934 3.01396
176.716 3.28416
177.629 3.54075
178.697 3.76541
179.932 3.93047
181.319 3.99977
182.78 3.94242
184.179 3.7601
185.41 3.4915
186.445 3.18104
187.306 2.85883
188.022 2.54157
188.622 2.23786
189.129 1.95186
189.56 1.68531
189.929 1.43864
190.247 1.21148
190.523 1.00308
190.764 0.812444
190.974 0.638494
191.159 0.480104
191.323 0.336167
191.469 0.20561
191.6 0.0874167
191.717 -0.0193653
191.822 -0.115623
191.918 -0.202172
192.006 -0.279764
192.086 -0.349081
192.16 -0.410741
192.229 -0.465303
192.293 -0.513268
192.353 -0.555081
192.41 -0.591135
192.464 -0.621777
192.515 -0.647304
192.565 -0.667973
192.613 -0.683996
192.66 -0.695549
192.706 -0.702767
192.752 -0.70575
192.798 -0.704565
192.843 -0.699242
192.889 -0.689781
192.936 -0.676145
192.983 -0.658269
193.032 -0.636054
193.083 -0.609369
193.136 -0.578051
193.191 -0.541905
193.248 -0.5007
193.31 -0.454175
193.375 -0.402033
193.444 -0.343941
193.518 -0.279531
193.599 -0.208399
193.686 -0.130105
193.78 -0.0441692
193.883 0.0499204
193.996 0.152713
194.12 0.264789
194.258 0.386759
194.41 0.519254
194.579 0.662921
194.768 0.818404
194.979 0.986332
